JT6
Wavelength = 1.54059
42.62	0.00
42.64	1.00
42.66	0.00
42.68	0.00
42.7	0.00
42.72	0.00
42.74	0.00
42.76	0.00
42.78	0.00
42.8	0.00
42.82	0.00
42.84	0.00
42.86	0.00
42.88	0.00
42.9	0.00
42.92	0.00
42.94	0.00
42.96	0.00
42.98	1.00
43	0.00
43.02	0.00
43.04	0.00
43.06	0.00
43.08	0.00
43.1	0.00
43.12	0.00
43.14	0.00
43.16	0.00
43.18	0.00
43.2	0.00
43.22	0.00
43.24	0.00
43.26	0.00
43.28	2.00
43.3	0.00
43.32	0.00
43.34	0.00
43.36	0.00
43.38	0.00
43.4	0.00
43.42	0.00
43.44	0.00
43.46	0.00
43.48	0.00
43.5	1.00
43.52	0.00
43.54	0.00
43.56	0.00
43.58	0.00
43.6	0.00
43.62	0.00
43.64	0.00
43.66	0.00
43.68	0.00
43.7	0.00
43.72	0.00
43.74	1.00
43.76	0.00
43.78	0.00
43.8	0.00
43.82	1.00
43.84	1.00
43.86	0.00
43.88	0.00
43.9	1.00
43.92	0.00
43.94	0.00
43.96	0.00
43.98	0.00
44	0.00
44.02	0.00
44.04	0.00
44.06	0.00
44.08	0.00
44.1	0.00
44.12	0.00
44.14	0.00
44.16	1.00
44.18	0.00
44.2	0.00
44.22	0.00
44.24	1.00
44.26	0.00
44.28	0.00
44.3	0.00
44.32	0.00
44.34	0.00
44.36	0.00
44.38	0.00
44.4	0.00
44.42	0.00
44.44	0.00
44.46	0.00
44.48	0.00
44.5	0.00
44.52	0.00
44.54	0.00
44.56	0.00
44.58	2.00
44.6	0.00
44.62	0.00
44.64	0.00
44.66	0.00
44.68	0.00
44.7	0.00
44.72	1.00
44.74	0.00
44.76	1.00
44.78	0.00
44.8	0.00
44.82	0.00
44.84	0.00
44.86	0.00
44.88	2.00
44.9	0.00
44.92	0.00
44.94	0.00
44.96	1.00
44.98	0.00
45	0.00
45.02	1.00
45.04	0.00
45.06	0.00
45.08	0.00
45.1	0.00
45.12	0.00
45.14	0.00
45.16	0.00
45.18	0.00
45.2	0.00
45.22	0.00
45.24	0.00
45.26	0.00
45.28	0.00
45.3	0.00
45.32	0.00
45.34	0.00
45.36	1.00
45.38	1.00
45.4	0.00
45.42	0.00
45.44	0.00
45.46	0.00
45.48	0.00
45.5	0.00
45.52	0.00
45.54	0.00
45.56	0.00
45.58	1.00
45.6	0.00
45.62	0.00
45.64	0.00
45.66	0.00
45.68	1.00
45.7	0.00
45.72	0.00
45.74	1.00
45.76	0.00
45.78	0.00
45.8	0.00
45.82	1.00
45.84	0.00
45.86	0.00
45.88	0.00
45.9	0.00
45.92	1.00
45.94	0.00
45.96	0.00
45.98	0.00
46	1.00
46.02	0.00
46.04	0.00
46.06	0.00
46.08	1.00
46.1	0.00
46.12	0.00
46.14	0.00
46.16	0.00
46.18	0.00
46.2	0.00
46.22	0.00
46.24	0.00
46.26	1.00
46.28	0.00
46.3	0.00
46.32	0.00
46.34	0.00
46.36	0.00
46.38	0.00
46.4	0.00
46.42	0.00
46.44	0.00
46.46	0.00
46.48	0.00
46.5	0.00
46.52	0.00
46.54	0.00
46.56	1.00
46.58	1.00
46.6	1.00
46.62	0.00
46.64	0.00
46.66	0.00
46.68	0.00
46.7	0.00
46.72	0.00
46.74	0.00
46.76	0.00
46.78	0.00
46.8	0.00
46.82	0.00
46.84	0.00
46.86	1.00
46.88	1.00
46.9	1.00
46.92	0.00
46.94	0.00
46.96	0.00
46.98	0.00
47	0.00
47.02	0.00
47.04	0.00
47.06	0.00
47.08	0.00
47.1	0.00
47.12	0.00
47.14	1.00
47.16	1.00
47.18	0.00
47.2	0.00
47.22	0.00
47.24	0.00
47.26	0.00
47.28	0.00
47.3	0.00
47.32	0.00
47.34	0.00
47.36	0.00
47.38	0.00
47.4	0.00
47.42	0.00
47.44	0.00
47.46	0.00
47.48	0.00
47.5	0.00
47.52	0.00
47.54	1.00
47.56	0.00
47.58	0.00
47.6	0.00
47.62	0.00
47.64	1.00
47.66	0.00
47.68	1.00
47.7	0.00
47.72	0.00
47.74	0.00
47.76	0.00
47.78	0.00
47.8	0.00
47.82	0.00
47.84	0.00
47.86	0.00
47.88	0.00
47.9	0.00
47.92	0.00
