0.1K_2Mo_SiO2_corr
Wavelength = 1.78899
31.6109	296.00
31.6539	264.00
31.6969	287.00
31.7399	297.00
31.7829	294.00
31.8259	279.00
31.8689	292.00
31.9119	280.00
31.9549	311.00
31.9979	287.00
32.0409	258.00
32.0839	287.00
32.1269	287.00
32.1699	262.00
32.2129	283.00
32.2559	300.00
32.299	282.00
32.342	277.00
32.385	279.00
32.428	289.00
32.471	274.00
32.514	252.00
32.557	283.00
32.6	284.00
32.643	282.00
32.686	241.00
32.729	277.00
32.772	284.00
32.815	235.00
32.858	297.00
32.901	270.00
32.944	280.00
32.987	246.00
33.03	223.00
33.073	289.00
33.116	277.00
33.159	271.00
33.202	244.00
33.245	263.00
33.288	253.00
33.331	265.00
33.374	257.00
33.417	290.00
33.46	263.00
33.503	283.00
33.546	272.00
33.589	281.00
33.632	263.00
33.675	259.00
33.7181	239.00
33.7611	239.00
33.8041	250.00
33.8471	246.00
33.8901	220.00
33.9331	252.00
33.9761	267.00
34.0191	261.00
34.0621	236.00
34.1051	222.00
34.1481	231.00
34.1911	247.00
34.2341	243.00
34.2771	244.00
34.3201	243.00
34.3631	232.00
34.4061	234.00
34.4491	244.00
34.4921	236.00
34.5351	225.00
34.5781	250.00
34.6211	246.00
34.6641	241.00
34.7071	242.00
34.7501	239.00
34.7931	235.00
34.8361	220.00
34.8791	220.00
34.9221	240.00
34.9651	265.00
35.0081	224.00
35.0511	207.00
35.0941	206.00
35.1371	238.00
35.1802	235.00
35.2232	185.00
35.2662	220.00
35.3092	230.00
35.3522	207.00
35.3952	223.00
35.4382	234.00
35.4812	212.00
35.5242	195.00
35.5672	248.00
35.6102	245.00
35.6532	227.00
35.6962	209.00
35.7392	213.00
35.7822	234.00
35.8252	234.00
35.8682	210.00
35.9112	208.00
35.9542	202.00
35.9972	216.00
36.0402	223.00
36.0832	192.00
36.1262	193.00
36.1692	207.00
36.2122	195.00
36.2552	213.00
36.2982	201.00
36.3412	211.00
36.3842	212.00
36.4272	194.00
36.4702	188.00
36.5132	197.00
36.5562	215.00
36.5992	195.00
36.6423	207.00
36.6853	212.00
36.7283	179.00
36.7713	217.00
36.8143	195.00
36.8573	167.00
36.9003	217.00
36.9433	206.00
36.9863	190.00
37.0293	190.00
37.0723	208.00
37.1153	186.00
37.1583	167.00
37.2013	189.00
37.2443	181.00
37.2873	184.00
37.3303	193.00
37.3733	210.00
37.4163	186.00
37.4593	166.00
37.5023	212.00
37.5453	207.00
37.5883	200.00
37.6313	180.00
37.6743	198.00
37.7173	220.00
37.7603	186.00
37.8033	204.00
37.8463	170.00
37.8893	162.00
37.9323	202.00
37.9753	175.00
38.0183	188.00
38.0614	198.00
38.1044	186.00
38.1474	167.00
38.1904	197.00
38.2334	204.00
38.2764	188.00
38.3194	208.00
38.3624	200.00
38.4054	170.00
38.4484	169.00
38.4914	161.00
38.5344	190.00
38.5774	175.00
38.6204	178.00
38.6634	174.00
38.7064	182.00
38.7494	185.00
38.7924	177.00
38.8354	177.00
38.8784	177.00
38.9214	166.00
38.9644	168.00
39.0074	203.00
39.0504	183.00
39.0934	171.00
39.1364	174.00
39.1794	175.00
39.2224	177.00
39.2654	177.00
39.3084	174.00
39.3514	188.00
39.3944	194.00
39.4374	205.00
39.4804	169.00
39.5235	163.00
39.5665	182.00
39.6095	177.00
39.6525	185.00
39.6955	182.00
39.7385	178.00
39.7815	184.00
39.8245	173.00
39.8675	226.00
39.9105	185.00
39.9535	183.00
39.9965	189.00
40.0395	161.00
40.0825	177.00
40.1255	179.00
40.1685	168.00
40.2115	193.00
40.2545	186.00
40.2975	170.00
40.3405	200.00
40.3835	187.00
40.4265	198.00
40.4695	186.00
40.5125	179.00
40.5555	165.00
40.5985	209.00
40.6415	187.00
40.6845	169.00
40.7275	184.00
40.7705	163.00
40.8135	187.00
40.8565	192.00
40.8995	171.00
40.9425	193.00
40.9856	180.00
41.0286	172.00
41.0716	178.00
41.1146	185.00
41.1576	164.00
41.2006	188.00
41.2436	182.00
41.2866	189.00
41.3296	189.00
41.3726	159.00
41.4156	179.00
41.4586	177.00
41.5016	177.00
41.5446	195.00
41.5876	184.00
41.6306	176.00
41.6736	195.00
41.7166	174.00
41.7596	172.00
41.8026	170.00
41.8456	174.00
41.8886	165.00
41.9316	198.00
41.9746	179.00
42.0176	202.00
42.0606	181.00
42.1036	191.00
42.1466	192.00
42.1896	159.00
42.2326	179.00
42.2756	168.00
42.3186	191.00
42.3616	186.00
42.4046	185.00
42.4477	174.00
42.4907	191.00
42.5337	182.00
42.5767	173.00
42.6197	196.00
42.6627	185.00
42.7057	192.00
42.7487	197.00
42.7917	193.00
42.8347	174.00
42.8777	189.00
42.9207	185.00
42.9637	188.00
43.0067	204.00
43.0497	180.00
43.0927	186.00
43.1357	174.00
43.1787	185.00
43.2217	192.00
43.2647	218.00
43.3077	199.00
43.3507	172.00
43.3937	195.00
43.4367	181.00
43.4797	198.00
43.5227	195.00
43.5657	168.00
43.6087	214.00
43.6517	190.00
43.6947	189.00
43.7377	184.00
43.7807	211.00
43.8237	208.00
43.8668	192.00
43.9098	202.00
43.9528	186.00
43.9958	209.00
44.0388	205.00
44.0818	174.00
44.1248	186.00
44.1678	175.00
44.2108	173.00
44.2538	176.00
44.2968	192.00
44.3398	177.00
44.3828	161.00
44.4258	202.00
44.4688	172.00
44.5118	172.00
44.5548	166.00
44.5978	156.00
44.6408	174.00
44.6838	189.00
44.7268	170.00
44.7698	162.00
44.8128	180.00
44.8558	197.00
44.8988	159.00
44.9418	152.00
44.9848	166.00
45.0278	191.00
45.0708	156.00
45.1138	174.00
45.1568	163.00
45.1998	150.00
45.2428	153.00
45.2858	161.00
45.3289	161.00
45.3719	169.00
45.4149	160.00
45.4579	178.00
45.5009	187.00
45.5439	161.00
45.5869	149.00
45.6299	147.00
45.6729	159.00
45.7159	165.00
45.7589	178.00
45.8019	199.00
45.8449	177.00
45.8879	193.00
45.9309	175.00
45.9739	171.00
46.0169	188.00
46.0599	182.00
46.1029	187.00
46.1459	175.00
46.1889	195.00
46.2319	177.00
46.2749	191.00
46.3179	186.00
46.3609	170.00
46.4039	188.00
46.4469	176.00
46.4899	146.00
46.5329	177.00
46.5759	147.00
46.6189	172.00
46.6619	141.00
46.7049	166.00
46.7479	169.00
46.791	140.00
46.834	170.00
46.877	154.00
46.92	149.00
46.963	162.00
47.006	149.00
47.049	126.00
47.092	144.00
47.135	146.00
47.178	156.00
47.221	143.00
47.264	145.00
47.307	154.00
47.35	169.00
47.393	142.00
47.436	128.00
47.479	132.00
47.522	148.00
47.565	140.00
47.608	117.00
47.651	136.00
47.694	156.00
47.737	128.00
47.78	147.00
47.823	157.00
47.866	147.00
47.909	160.00
47.952	125.00
47.995	148.00
48.038	129.00
48.081	161.00
48.124	140.00
48.167	159.00
48.2101	112.00
48.2531	156.00
48.2961	148.00
48.3391	121.00
48.3821	138.00
48.4251	135.00
48.4681	143.00
48.5111	129.00
48.5541	141.00
48.5971	147.00
48.6401	132.00
48.6831	139.00
48.7261	152.00
48.7691	119.00
48.8121	124.00
48.8551	146.00
48.8981	152.00
48.9411	135.00
48.9841	122.00
49.0271	119.00
49.0701	113.00
49.1131	130.00
49.1561	165.00
49.1991	128.00
49.2421	126.00
49.2851	139.00
49.3281	138.00
49.3711	133.00
49.4141	143.00
49.4571	125.00
49.5001	128.00
49.5431	121.00
49.5861	132.00
49.6291	123.00
49.6722	131.00
49.7152	141.00
49.7582	132.00
49.8012	116.00
49.8442	126.00
49.8872	133.00
49.9302	117.00
49.9732	133.00
50.0162	123.00
50.0592	124.00
50.1022	124.00
50.1452	144.00
50.1882	121.00
50.2312	139.00
50.2742	130.00
50.3172	134.00
50.3602	123.00
50.4032	116.00
50.4462	148.00
50.4892	114.00
50.5322	148.00
50.5752	133.00
50.6182	127.00
50.6612	113.00
50.7042	114.00
50.7472	139.00
50.7902	111.00
50.8332	129.00
50.8762	134.00
50.9192	141.00
50.9622	131.00
51.0052	126.00
51.0482	116.00
51.0912	108.00
51.1343	129.00
51.1773	121.00
51.2203	131.00
51.2633	108.00
51.3063	114.00
51.3493	132.00
51.3923	131.00
51.4353	140.00
51.4783	118.00
51.5213	124.00
51.5643	110.00
51.6073	116.00
51.6503	129.00
51.6933	134.00
51.7363	123.00
51.7793	120.00
51.8223	119.00
51.8653	98.00
51.9083	117.00
51.9513	111.00
51.9943	129.00
52.0373	110.00
52.0803	107.00
52.1233	114.00
52.1663	115.00
52.2093	106.00
52.2523	101.00
52.2953	102.00
52.3383	122.00
52.3813	108.00
52.4243	114.00
52.4673	124.00
52.5103	105.00
52.5534	107.00
52.5964	103.00
52.6394	103.00
52.6824	111.00
52.7254	109.00
52.7684	111.00
52.8114	118.00
52.8544	102.00
52.8974	97.00
52.9404	102.00
52.9834	101.00
53.0264	87.00
53.0694	84.00
53.1124	104.00
53.1554	117.00
53.1984	88.00
53.2414	106.00
53.2844	99.00
53.3274	102.00
53.3704	107.00
53.4134	103.00
53.4564	95.00
53.4994	105.00
53.5424	100.00
53.5854	105.00
53.6284	113.00
53.6714	87.00
53.7144	96.00
53.7574	96.00
53.8004	125.00
53.8434	114.00
53.8864	106.00
53.9294	114.00
53.9724	90.00
54.0155	86.00
54.0585	100.00
54.1015	96.00
54.1445	114.00
54.1875	106.00
54.2305	94.00
54.2735	95.00
54.3165	105.00
54.3595	104.00
54.4025	108.00
54.4455	114.00
54.4885	91.00
54.5315	109.00
54.5745	92.00
54.6175	93.00
54.6605	96.00
54.7035	96.00
54.7465	95.00
54.7895	102.00
54.8325	101.00
54.8755	101.00
54.9185	87.00
54.9615	89.00
55.0045	107.00
55.0475	86.00
55.0905	106.00
55.1335	102.00
55.1765	91.00
55.2195	104.00
55.2625	98.00
55.3055	93.00
55.3485	85.00
55.3915	85.00
55.4345	92.00
55.4776	83.00
55.5206	90.00
55.5636	98.00
55.6066	110.00
55.6496	78.00
55.6926	93.00
55.7356	96.00
55.7786	93.00
55.8216	85.00
55.8646	94.00
55.9076	84.00
55.9506	81.00
55.9936	97.00
56.0366	92.00
56.0796	102.00
56.1226	92.00
56.1656	85.00
56.2086	89.00
56.2516	107.00
56.2946	92.00
56.3376	103.00
56.3806	82.00
56.4236	96.00
56.4666	88.00
56.5096	100.00
56.5526	76.00
56.5956	79.00
56.6386	89.00
56.6816	97.00
56.7246	99.00
56.7676	95.00
56.8106	120.00
56.8536	92.00
56.8966	92.00
56.9397	90.00
56.9827	92.00
57.0257	94.00
57.0687	112.00
57.1117	90.00
57.1547	100.00
57.1977	76.00
57.2407	105.00
57.2837	91.00
57.3267	82.00
57.3697	82.00
57.4127	90.00
57.4557	100.00
57.4987	86.00
57.5417	83.00
57.5847	92.00
57.6277	81.00
57.6707	90.00
57.7137	88.00
57.7567	107.00
57.7997	93.00
57.8427	83.00
57.8857	83.00
57.9287	85.00
57.9717	60.00
58.0147	92.00
58.0577	91.00
58.1007	87.00
58.1437	97.00
58.1867	109.00
58.2297	82.00
58.2727	83.00
58.3157	83.00
58.3588	86.00
58.4018	88.00
58.4448	89.00
58.4878	102.00
58.5308	97.00
58.5738	77.00
58.6168	92.00
58.6598	87.00
58.7028	94.00
58.7458	81.00
58.7888	94.00
58.8318	102.00
58.8748	88.00
58.9178	93.00
58.9608	73.00
59.0038	104.00
59.0468	89.00
59.0898	84.00
59.1328	94.00
59.1758	77.00
59.2188	93.00
59.2618	92.00
59.3048	105.00
59.3478	93.00
59.3908	92.00
59.4338	74.00
59.4768	76.00
59.5198	73.00
59.5628	90.00
59.6058	98.00
59.6488	94.00
59.6918	76.00
59.7348	95.00
59.7778	83.00
59.8209	96.00
59.8639	83.00
59.9069	89.00
59.9499	78.00
59.9929	91.00
60.0359	92.00
60.0789	92.00
60.1219	82.00
60.1649	71.00
60.2079	84.00
60.2509	88.00
60.2939	90.00
60.3369	94.00
60.3799	91.00
60.4229	87.00
60.4659	85.00
60.5089	86.00
60.5519	77.00
60.5949	72.00
60.6379	95.00
60.6809	101.00
60.7239	89.00
60.7669	84.00
60.8099	67.00
60.8529	95.00
60.8959	82.00
60.9389	102.00
60.9819	70.00
61.0249	98.00
61.0679	84.00
61.1109	88.00
61.1539	92.00
61.1969	77.00
61.2399	81.00
61.283	87.00
61.326	79.00
61.369	87.00
61.412	78.00
61.455	92.00
61.498	92.00
61.541	68.00
61.584	77.00
61.627	89.00
61.67	90.00
61.713	91.00
61.756	90.00
61.799	74.00
61.842	84.00
61.885	89.00
61.928	82.00
61.971	74.00
62.014	81.00
62.057	91.00
62.1	100.00
62.143	90.00
62.186	83.00
62.229	85.00
62.272	89.00
62.315	73.00
62.358	90.00
62.401	94.00
62.444	99.00
62.487	83.00
62.53	83.00
62.573	87.00
62.616	83.00
62.659	82.00
62.7021	80.00
62.7451	86.00
62.7881	67.00
62.8311	65.00
62.8741	89.00
62.9171	90.00
62.9601	83.00
63.0031	96.00
63.0461	80.00
63.0891	91.00
63.1321	90.00
63.1751	87.00
63.2181	82.00
63.2611	76.00
63.3041	75.00
63.3471	77.00
63.3901	68.00
63.4331	82.00
63.4761	80.00
63.5191	84.00
63.5621	93.00
63.6051	82.00
63.6481	76.00
63.6911	78.00
63.7341	69.00
63.7771	74.00
63.8201	81.00
63.8631	89.00
63.9061	71.00
63.9491	80.00
63.9921	66.00
64.0351	81.00
64.0781	105.00
64.1211	91.00
64.1642	77.00
64.2072	84.00
64.2502	82.00
64.2932	65.00
64.3362	102.00
64.3792	76.00
64.4222	88.00
64.4652	90.00
64.5082	79.00
64.5512	73.00
64.5942	80.00
64.6372	89.00
64.6802	92.00
64.7232	85.00
64.7662	70.00
64.8092	102.00
64.8522	75.00
64.8952	85.00
64.9382	84.00
64.9812	96.00
65.0242	69.00
65.0672	78.00
65.1102	99.00
65.1532	66.00
65.1962	65.00
65.2392	73.00
65.2822	80.00
65.3252	80.00
65.3682	69.00
65.4112	66.00
65.4542	80.00
65.4972	79.00
65.5402	57.00
65.5832	71.00
65.6263	91.00
65.6693	85.00
65.7123	64.00
65.7553	76.00
65.7983	88.00
65.8413	79.00
65.8843	62.00
65.9273	84.00
65.9703	79.00
66.0133	91.00
66.0563	76.00
66.0993	82.00
66.1423	73.00
66.1853	75.00
66.2283	76.00
66.2713	86.00
66.3143	76.00
66.3573	61.00
66.4003	85.00
66.4433	77.00
66.4863	78.00
66.5293	73.00
66.5723	92.00
66.6153	68.00
66.6583	83.00
66.7013	67.00
66.7443	77.00
66.7873	81.00
66.8303	84.00
66.8733	69.00
66.9163	61.00
66.9593	76.00
67.0023	65.00
67.0453	74.00
67.0884	79.00
67.1314	63.00
67.1744	81.00
67.2174	75.00
67.2604	78.00
67.3034	67.00
67.3464	56.00
67.3894	76.00
67.4324	64.00
67.4754	71.00
67.5184	69.00
67.5614	80.00
67.6044	68.00
67.6474	66.00
67.6904	79.00
67.7334	80.00
67.7764	73.00
67.8194	84.00
67.8624	79.00
67.9054	73.00
67.9484	60.00
67.9914	80.00
68.0344	70.00
68.0774	79.00
68.1204	66.00
68.1634	63.00
68.2064	86.00
68.2494	65.00
68.2924	70.00
68.3354	83.00
68.3784	76.00
68.4214	70.00
68.4644	72.00
68.5075	75.00
68.5505	74.00
68.5935	82.00
68.6365	82.00
68.6795	81.00
68.7225	88.00
68.7655	73.00
68.8085	84.00
68.8515	78.00
68.8945	77.00
68.9375	68.00
68.9805	75.00
69.0235	69.00
69.0665	72.00
69.1095	61.00
69.1525	88.00
69.1955	78.00
69.2385	76.00
69.2815	73.00
69.3245	82.00
69.3675	77.00
69.4105	94.00
69.4535	70.00
69.4965	69.00
69.5395	76.00
69.5825	100.00
69.6255	67.00
69.6685	91.00
69.7115	77.00
69.7545	58.00
69.7975	68.00
69.8405	77.00
69.8835	77.00
69.9265	73.00
69.9696	59.00
70.0126	70.00
70.0556	62.00
70.0986	67.00
70.1416	81.00
70.1846	57.00
70.2276	71.00
70.2706	65.00
70.3136	88.00
70.3566	83.00
70.3996	74.00
70.4426	76.00
70.4856	68.00
70.5286	91.00
70.5716	94.00
70.6146	77.00
70.6576	77.00
70.7006	86.00
70.7436	78.00
70.7866	84.00
70.8296	74.00
70.8726	71.00
70.9156	84.00
70.9586	68.00
71.0016	66.00
71.0446	76.00
71.0876	84.00
71.1306	86.00
71.1736	69.00
71.2166	80.00
71.2596	82.00
71.3026	79.00
71.3456	65.00
71.3886	85.00
71.4317	93.00
71.4747	93.00
71.5177	83.00
71.5607	66.00
71.6037	70.00
71.6467	78.00
71.6897	82.00
71.7327	74.00
71.7757	91.00
71.8187	88.00
71.8617	83.00
71.9047	92.00
71.9477	81.00
71.9907	79.00
72.0337	97.00
72.0767	100.00
72.1197	83.00
72.1627	61.00
72.2057	87.00
72.2487	82.00
72.2917	79.00
72.3347	90.00
72.3777	90.00
72.4207	83.00
72.4637	77.00
72.5067	100.00
72.5497	100.00
72.5927	98.00
72.6357	103.00
72.6787	106.00
72.7217	91.00
72.7647	99.00
72.8077	89.00
72.8508	105.00
72.8938	97.00
72.9368	81.00
72.9798	96.00
73.0228	93.00
73.0658	108.00
73.1088	110.00
73.1518	109.00
73.1948	80.00
73.2378	100.00
73.2808	112.00
73.3238	88.00
73.3668	89.00
73.4098	113.00
73.4528	87.00
73.4958	111.00
73.5388	114.00
73.5818	89.00
73.6248	104.00
73.6678	98.00
73.7108	80.00
73.7538	75.00
73.7968	95.00
73.8398	101.00
73.8828	86.00
73.9258	109.00
73.9688	100.00
74.0118	89.00
74.0548	96.00
74.0978	103.00
74.1408	86.00
74.1838	86.00
74.2268	112.00
74.2698	100.00
74.3129	98.00
74.3559	72.00
74.3989	86.00
74.4419	83.00
74.4849	109.00
74.5279	80.00
74.5709	95.00
74.6139	88.00
74.6569	92.00
74.6999	83.00
74.7429	88.00
74.7859	81.00
74.8289	80.00
74.8719	86.00
74.9149	105.00
74.9579	98.00
75.0009	80.00
75.0439	100.00
75.0869	87.00
75.1299	105.00
75.1729	82.00
75.2159	86.00
75.2589	92.00
75.3019	82.00
75.3449	87.00
75.3879	85.00
75.4309	95.00
75.4739	84.00
75.5169	77.00
75.5599	88.00
75.6029	88.00
75.6459	77.00
75.6889	83.00
75.7319	77.00
75.775	91.00
75.818	84.00
75.861	99.00
75.904	76.00
75.947	88.00
75.99	84.00
76.033	76.00
76.076	79.00
76.119	94.00
76.162	93.00
76.205	88.00
76.248	78.00
76.291	84.00
76.334	84.00
76.377	73.00
76.42	69.00
76.463	67.00
76.506	93.00
76.549	89.00
76.592	65.00
76.635	101.00
76.678	78.00
76.721	73.00
76.764	88.00
76.807	85.00
76.85	100.00
76.893	60.00
76.936	82.00
76.979	83.00
77.022	69.00
77.065	88.00
77.108	72.00
77.151	75.00
77.1941	77.00
77.2371	69.00
77.2801	80.00
77.3231	75.00
77.3661	95.00
77.4091	76.00
77.4521	73.00
77.4951	82.00
77.5381	84.00
77.5811	80.00
77.6241	94.00
77.6671	84.00
77.7101	78.00
77.7531	73.00
77.7961	58.00
77.8391	80.00
77.8821	81.00
77.9251	54.00
77.9681	88.00
78.0111	73.00
78.0541	71.00
78.0971	85.00
78.1401	77.00
78.1831	61.00
78.2261	73.00
78.2691	89.00
78.3121	75.00
78.3551	71.00
78.3981	82.00
78.4411	86.00
78.4841	73.00
78.5271	60.00
78.5701	64.00
78.6131	86.00
78.6562	74.00
78.6992	78.00
78.7422	78.00
78.7852	94.00
78.8282	72.00
78.8712	85.00
78.9142	62.00
78.9572	69.00
79.0002	63.00
79.0432	70.00
79.0862	79.00
79.1292	65.00
79.1722	78.00
79.2152	66.00
79.2582	87.00
79.3012	76.00
79.3442	74.00
79.3872	72.00
79.4302	97.00
79.4732	65.00
79.5162	74.00
79.5592	68.00
79.6022	74.00
79.6452	63.00
79.6882	74.00
79.7312	59.00
79.7742	74.00
79.8172	94.00
79.8602	68.00
79.9032	74.00
79.9462	76.00
79.9892	74.00
80.0322	69.00
80.0752	62.00
80.1183	71.00
80.1613	71.00
80.2043	75.00
80.2473	79.00
80.2903	75.00
80.3333	80.00
80.3763	71.00
80.4193	82.00
80.4623	78.00
80.5053	73.00
80.5483	82.00
80.5913	70.00
80.6343	77.00
80.6773	67.00
80.7203	73.00
80.7633	76.00
80.8063	96.00
80.8493	79.00
80.8923	80.00
80.9353	88.00
80.9783	68.00
81.0213	70.00
81.0643	77.00
81.1073	71.00
81.1503	87.00
81.1933	90.00
81.2363	67.00
81.2793	68.00
81.3223	78.00
81.3653	77.00
81.4083	73.00
81.4513	69.00
81.4943	70.00
81.5373	86.00
81.5804	84.00
81.6234	72.00
81.6664	72.00
81.7094	78.00
81.7524	76.00
81.7954	82.00
81.8384	66.00
81.8814	82.00
81.9244	71.00
81.9674	71.00
82.0104	79.00
82.0534	68.00
82.0964	77.00
82.1394	57.00
82.1824	84.00
82.2254	73.00
82.2684	77.00
82.3114	79.00
82.3544	75.00
82.3974	82.00
82.4404	88.00
82.4834	75.00
82.5264	74.00
82.5694	90.00
82.6124	76.00
82.6554	75.00
82.6984	74.00
82.7414	73.00
82.7844	74.00
82.8274	79.00
82.8704	78.00
82.9134	56.00
82.9564	92.00
82.9995	64.00
83.0425	83.00
83.0855	76.00
83.1285	84.00
83.1715	84.00
83.2145	61.00
83.2575	65.00
83.3005	61.00
83.3435	65.00
83.3865	85.00
83.4295	83.00
83.4725	68.00
83.5155	86.00
83.5585	94.00
83.6015	67.00
83.6445	75.00
83.6875	59.00
83.7305	66.00
83.7735	68.00
83.8165	78.00
83.8595	73.00
83.9025	64.00
83.9455	62.00
83.9885	82.00
84.0315	65.00
84.0745	71.00
84.1175	67.00
84.1605	69.00
84.2035	65.00
84.2465	66.00
84.2895	63.00
84.3325	82.00
84.3755	72.00
84.4185	77.00
84.4616	65.00
84.5046	58.00
84.5476	82.00
84.5906	76.00
84.6336	62.00
84.6766	73.00
84.7196	68.00
84.7626	75.00
84.8056	71.00
84.8486	61.00
84.8916	77.00
84.9346	67.00
84.9776	84.00
85.0206	66.00
85.0636	75.00
85.1066	79.00
85.1496	66.00
85.1926	75.00
85.2356	51.00
85.2786	64.00
85.3216	78.00
85.3646	73.00
85.4076	73.00
85.4506	79.00
85.4936	58.00
85.5366	71.00
85.5796	73.00
85.6226	60.00
85.6656	64.00
85.7086	83.00
85.7516	82.00
85.7946	65.00
85.8376	72.00
85.8806	70.00
85.9237	70.00
85.9667	70.00
86.0097	76.00
86.0527	56.00
86.0957	68.00
86.1387	67.00
86.1817	90.00
86.2247	58.00
86.2677	77.00
86.3107	65.00
86.3537	72.00
86.3967	70.00
86.4397	78.00
86.4827	84.00
86.5257	75.00
86.5687	83.00
86.6117	75.00
86.6547	70.00
86.6977	86.00
86.7407	80.00
86.7837	79.00
86.8267	89.00
86.8697	93.00
86.9127	68.00
86.9557	64.00
86.9987	78.00
87.0417	63.00
87.0847	56.00
87.1277	92.00
87.1707	88.00
