JT5
Wavelength = 1.54059
35.02	7.00
35.04	4.00
35.06	6.00
35.08	4.00
35.1	5.00
35.12	3.00
35.14	5.00
35.16	6.00
35.18	3.00
35.2	3.00
35.22	9.00
35.24	6.00
35.26	6.00
35.28	12.00
35.3	10.00
35.32	3.00
35.34	8.00
35.36	7.00
35.38	8.00
35.4	6.00
35.42	11.00
35.44	12.00
35.46	14.00
35.48	10.00
35.5	8.00
35.52	2.00
35.54	6.00
35.56	3.00
35.58	8.00
35.6	10.00
35.62	4.00
35.64	11.00
35.66	10.00
35.68	4.00
35.7	7.00
35.72	10.00
35.74	7.00
35.76	8.00
35.78	10.00
35.8	6.00
35.82	4.00
35.84	7.00
35.86	7.00
35.88	9.00
35.9	11.00
35.92	6.00
35.94	9.00
35.96	12.00
35.98	9.00
36	18.00
36.02	9.00
36.04	4.00
36.06	6.00
36.08	11.00
36.1	12.00
36.12	9.00
36.14	7.00
36.16	11.00
36.18	9.00
36.2	10.00
36.22	12.00
36.24	7.00
36.26	10.00
36.28	12.00
36.3	14.00
36.32	14.00
36.34	18.00
36.36	9.00
36.38	12.00
36.4	12.00
36.42	12.00
36.44	9.00
36.46	15.00
36.48	12.00
36.5	9.00
36.52	12.00
36.54	16.00
36.56	11.00
36.58	11.00
36.6	7.00
36.62	13.00
36.64	18.00
36.66	16.00
36.68	16.00
36.7	15.00
36.72	16.00
36.74	18.00
36.76	20.00
36.78	16.00
36.8	15.00
36.82	15.00
36.84	19.00
36.86	19.00
36.88	17.00
36.9	26.00
36.92	16.00
36.94	15.00
36.96	20.00
36.98	22.00
37	24.00
37.02	20.00
37.04	28.00
37.06	23.00
37.08	30.00
37.1	39.00
37.12	32.00
37.14	24.00
37.16	36.00
37.18	24.00
37.2	35.00
37.22	46.00
37.24	40.00
37.26	32.00
37.28	42.00
37.3	39.00
37.32	58.00
37.34	40.00
37.36	62.00
37.38	47.00
37.4	65.00
37.42	69.00
37.44	73.00
37.46	82.00
37.48	79.00
37.5	96.00
37.52	103.00
37.54	96.00
37.56	110.00
37.58	129.00
37.6	129.00
37.62	122.00
37.64	156.00
37.66	141.00
37.68	156.00
37.7	193.00
37.72	213.00
37.74	215.00
37.76	301.00
37.78	274.00
37.8	314.00
37.82	340.00
37.84	370.00
37.86	410.00
37.88	440.00
37.9	499.00
37.92	537.00
37.94	614.00
37.96	679.00
37.98	694.00
38	766.00
38.02	800.00
38.04	908.00
38.06	945.00
38.08	1043.00
38.1	1076.00
38.12	1148.00
38.14	1132.00
38.16	1249.00
38.18	1250.00
38.2	1246.00
38.22	1291.00
38.24	1282.00
38.26	1317.00
38.28	1285.00
38.3	1265.00
38.32	1293.00
38.34	1223.00
38.36	1195.00
38.38	1153.00
38.4	1104.00
38.42	1022.00
38.44	976.00
38.46	932.00
38.48	875.00
38.5	826.00
38.52	732.00
38.54	674.00
38.56	701.00
38.58	624.00
38.6	586.00
38.62	505.00
38.64	504.00
38.66	437.00
38.68	410.00
38.7	342.00
38.72	349.00
38.74	322.00
38.76	279.00
38.78	261.00
38.8	271.00
38.82	228.00
38.84	230.00
38.86	210.00
38.88	199.00
38.9	175.00
38.92	147.00
38.94	149.00
38.96	132.00
38.98	140.00
39	110.00
39.02	112.00
39.04	114.00
39.06	85.00
39.08	91.00
39.1	104.00
39.12	84.00
39.14	86.00
39.16	65.00
39.18	61.00
39.2	68.00
39.22	52.00
39.24	53.00
39.26	46.00
39.28	50.00
39.3	23.00
39.32	42.00
39.34	38.00
39.36	29.00
39.38	42.00
39.4	32.00
39.42	42.00
39.44	30.00
39.46	35.00
39.48	32.00
39.5	22.00
39.52	14.00
39.54	20.00
39.56	19.00
39.58	15.00
39.6	31.00
39.62	19.00
39.64	15.00
39.66	16.00
39.68	10.00
39.7	13.00
39.72	18.00
39.74	19.00
39.76	13.00
39.78	7.00
39.8	13.00
39.82	9.00
39.84	17.00
39.86	6.00
39.88	12.00
39.9	16.00
39.92	16.00
39.94	9.00
39.96	12.00
39.98	15.00
40	11.00
40.02	9.00
40.04	15.00
40.06	9.00
40.08	11.00
40.1	13.00
40.12	12.00
40.14	7.00
40.16	8.00
40.18	6.00
40.2	8.00
40.22	7.00
40.24	9.00
40.26	4.00
40.28	7.00
40.3	11.00
40.32	9.00
40.34	8.00
40.36	6.00
40.38	9.00
40.4	10.00
40.42	5.00
40.44	8.00
40.46	9.00
40.48	6.00
40.5	7.00
40.52	5.00
40.54	8.00
40.56	2.00
40.58	7.00
40.6	5.00
40.62	8.00
40.64	5.00
40.66	6.00
40.68	8.00
40.7	3.00
40.72	3.00
40.74	8.00
40.76	5.00
40.78	3.00
40.8	8.00
40.82	4.00
40.84	3.00
40.86	4.00
40.88	6.00
40.9	8.00
40.92	4.00
40.94	3.00
40.96	4.00
40.98	1.00
41	6.00
