JT10
Wavelength = 1.54059
35.24	10.00
35.26	14.00
35.28	7.00
35.3	13.00
35.32	9.00
35.34	3.00
35.36	6.00
35.38	9.00
35.4	6.00
35.42	6.00
35.44	4.00
35.46	11.00
35.48	10.00
35.5	9.00
35.52	13.00
35.54	10.00
35.56	7.00
35.58	14.00
35.6	15.00
35.62	11.00
35.64	8.00
35.66	10.00
35.68	7.00
35.7	8.00
35.72	17.00
35.74	15.00
35.76	11.00
35.78	16.00
35.8	9.00
35.82	15.00
35.84	11.00
35.86	27.00
35.88	21.00
35.9	13.00
35.92	11.00
35.94	15.00
35.96	13.00
35.98	13.00
36	10.00
36.02	14.00
36.04	14.00
36.06	16.00
36.08	13.00
36.1	16.00
36.12	23.00
36.14	19.00
36.16	15.00
36.18	22.00
36.2	17.00
36.22	24.00
36.24	13.00
36.26	21.00
36.28	15.00
36.3	23.00
36.32	23.00
36.34	18.00
36.36	16.00
36.38	30.00
36.4	22.00
36.42	25.00
36.44	18.00
36.46	20.00
36.48	15.00
36.5	30.00
36.52	30.00
36.54	30.00
36.56	30.00
36.58	22.00
36.6	32.00
36.62	29.00
36.64	33.00
36.66	26.00
36.68	38.00
36.7	32.00
36.72	42.00
36.74	25.00
36.76	42.00
36.78	42.00
36.8	42.00
36.82	25.00
36.84	41.00
36.86	43.00
36.88	44.00
36.9	54.00
36.92	39.00
36.94	49.00
36.96	54.00
36.98	54.00
37	45.00
37.02	62.00
37.04	57.00
37.06	75.00
37.08	69.00
37.1	93.00
37.12	61.00
37.14	87.00
37.16	76.00
37.18	84.00
37.2	105.00
37.22	98.00
37.24	121.00
37.26	120.00
37.28	112.00
37.3	134.00
37.32	132.00
37.34	152.00
37.36	175.00
37.38	197.00
37.4	232.00
37.42	202.00
37.44	243.00
37.46	274.00
37.48	311.00
37.5	291.00
37.52	341.00
37.54	390.00
37.56	408.00
37.58	524.00
37.6	556.00
37.62	642.00
37.64	762.00
37.66	869.00
37.68	989.00
37.7	1103.00
37.72	1343.00
37.74	1513.00
37.76	1721.00
37.78	2025.00
37.8	2384.00
37.82	2651.00
37.84	3063.00
37.86	3644.00
37.88	4180.00
37.9	4659.00
37.92	5309.00
37.94	6041.00
37.96	6850.00
37.98	7767.00
38	8701.00
38.02	9323.00
38.04	10288.00
38.06	11073.00
38.08	11837.00
38.1	12452.00
38.12	13118.00
38.14	13661.00
38.16	13983.00
38.18	14399.00
38.2	14555.00
38.22	14365.00
38.24	14222.00
38.26	13891.00
38.28	13415.00
38.3	12883.00
38.32	12276.00
38.34	11288.00
38.36	10555.00
38.38	10021.00
38.4	8817.00
38.42	8120.00
38.44	7166.00
38.46	6485.00
38.48	5754.00
38.5	5185.00
38.52	4530.00
38.54	4041.00
38.56	3610.00
38.58	3114.00
38.6	2799.00
38.62	2395.00
38.64	2207.00
38.66	1843.00
38.68	1725.00
38.7	1501.00
38.72	1379.00
38.74	1226.00
38.76	1035.00
38.78	925.00
38.8	875.00
38.82	812.00
38.84	661.00
38.86	640.00
38.88	561.00
38.9	531.00
38.92	491.00
38.94	465.00
38.96	420.00
38.98	398.00
39	348.00
39.02	302.00
39.04	297.00
39.06	292.00
39.08	248.00
39.1	228.00
39.12	204.00
39.14	189.00
39.16	183.00
39.18	163.00
39.2	153.00
39.22	164.00
39.24	156.00
39.26	120.00
39.28	105.00
39.3	116.00
39.32	97.00
39.34	93.00
39.36	115.00
39.38	98.00
39.4	87.00
39.42	86.00
39.44	78.00
39.46	59.00
39.48	85.00
39.5	63.00
39.52	64.00
39.54	50.00
39.56	68.00
39.58	49.00
39.6	60.00
39.62	42.00
39.64	53.00
39.66	42.00
39.68	47.00
39.7	39.00
39.72	36.00
39.74	40.00
39.76	37.00
39.78	40.00
39.8	32.00
39.82	29.00
39.84	28.00
39.86	25.00
39.88	25.00
39.9	27.00
39.92	24.00
39.94	31.00
39.96	19.00
39.98	21.00
40	23.00
40.02	16.00
40.04	24.00
40.06	22.00
40.08	15.00
40.1	21.00
40.12	18.00
40.14	19.00
40.16	22.00
40.18	19.00
40.2	19.00
40.22	16.00
40.24	13.00
40.26	18.00
40.28	11.00
40.3	14.00
40.32	14.00
40.34	9.00
40.36	21.00
40.38	14.00
40.4	15.00
40.42	15.00
40.44	9.00
40.46	10.00
40.48	10.00
40.5	13.00
40.52	14.00
40.54	8.00
40.56	7.00
40.58	14.00
40.6	5.00
40.62	15.00
40.64	10.00
40.66	7.00
40.68	8.00
40.7	10.00
40.72	3.00
40.74	6.00
40.76	6.00
40.78	10.00
40.8	7.00
40.82	12.00
40.84	5.00
40.86	10.00
40.88	10.00
40.9	5.00
40.92	13.00
40.94	8.00
40.96	7.00
40.98	10.00
41	9.00
